Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
HARRY,So this time we'll hit the Japs.,0.0,[0.16888009 0.5105378 ],[ 1.1276163 -0.9746035],0.0975309312343597,-5.302628517150879,-4.6769514083862305,-7.174810409545898,-5.902857303619385,-3.1533546447753906,-6.142661094665527,-6.038793563842773,-4.855861663818359,-3.2229418754577637,-6.6399712562561035,-7.143530368804932,-7.271095275878906,-7.949235439300537,-1.653084397315979,-6.694961071014404,-6.379369258880615,-8.005136489868164,-3.3335483074188232,-6.12906551361084,-7.033682823181152,-3.170825242996216,-6.878705978393555,-4.807572841644287,-6.342105388641357,-8.015446662902832,-7.035099506378174,-5.560065269470215,0.37997758388519287
TONY,So what?,0.0,[ 1.4052798  -0.57467663],[ 1.3057052 -1.2489681],0.0900218784809112,-6.700891017913818,-6.43575382232666,-5.675252437591553,-4.361793518066406,-5.205682277679443,-6.947882652282715,-0.9083907008171082,-0.08596858382225037,-7.136170864105225,-6.141228199005127,-5.449673652648926,-6.573319911956787,-7.038539409637451,-6.386412143707275,-6.907623767852783,-7.339969158172607,-8.2537202835083,-7.184774398803711,-6.822885513305664,-7.828711032867432,-6.214956760406494,-9.807507514953613,-5.346826076507568,-8.93799877166748,-8.102240562438965,-7.056168556213379,-4.318872451782227,-0.06635639071464539
HARRY,"Well Tony, electronics are cheap there
                    and... you could visit your boy Will.",0.4,[-1.5942518  1.2592018],[ 1.8721818 -1.8913649],0.1034176051616668,-6.538910388946533,-5.908893585205078,-6.338640213012695,-4.849636554718018,-2.7715671062469482,-6.103448867797852,-6.093825817108154,-6.068243503570557,-7.323209285736084,-6.3223347663879395,-5.275793552398682,-7.358739376068115,-8.447020530700684,-6.949539661407471,-7.741926670074463,-8.139442443847656,-8.606689453125,-6.460741996765137,-7.06632137298584,-8.582857131958008,-5.702905178070068,-8.733353614807129,-4.775233745574951,-7.983131408691406,-8.740458488464355,-6.817728042602539,-7.788120269775391,2.3466811180114746
TONY,Afternoon ladies...,0.0,[ 0.7216508  -0.09722503],[ 0.3259686 -0.3304691],0.0917219817638397,-5.368628025054932,-5.471411228179932,-6.335530757904053,-5.665692329406738,-4.300822734832764,-5.778932571411133,-6.406540870666504,-6.114234924316406,-6.194454669952393,-6.639678478240967,-6.758655548095703,-6.993077278137207,-7.241611480712891,-3.3593575954437256,-6.878210544586182,-4.633116722106934,-7.312267303466797,-2.7758123874664307,-5.825490951538086,-7.327053546905518,-6.157351016998291,-6.630804061889648,-5.510261535644531,-6.210118293762207,-7.54171895980835,-6.337278366088867,-6.337505340576172,1.743566632270813
HARRY,Are you even listening to me?,0.0,[ 2.0382662 -1.1027128],[ 1.6362504 -1.6539853],0.094118982553482,-6.477971076965332,-6.4651288986206055,-5.639820575714111,-4.293179988861084,-5.440390110015869,-5.961357116699219,-1.5301381349563599,0.49424684047698975,-6.829070568084717,-5.7182745933532715,-5.574702739715576,-6.816722869873047,-7.110959053039551,-6.65458345413208,-6.758632659912109,-7.021058559417725,-7.8812785148620605,-7.20082950592041,-6.750420570373535,-7.289613723754883,-6.191970348358154,-10.003190040588379,-5.761941909790039,-8.8274564743042,-7.327614784240723,-6.155946254730225,-5.277857780456543,-0.6149819493293762
TONY,Yes unfortunately I am Harry.,-0.5,[0.22032999 0.33342734],[ 1.7281021 -1.7253249],0.0932868421077728,-5.164406776428223,-5.367302894592285,-6.0781569480896,-4.791543960571289,-0.19851110875606537,-6.43812894821167,-5.2339348793029785,-5.741656303405762,-6.413987636566162,-4.522615432739258,-5.582113742828369,-5.62116813659668,-5.110356330871582,-4.033911228179932,-4.643328666687012,-7.004499912261963,-5.510148525238037,-3.6361918449401855,-5.122596740722656,-4.849949836730957,-5.985434055328369,-5.599302768707275,-1.3401761054992676,-4.2485527992248535,-6.611132621765137,-3.240737199783325,-4.082359313964844,-0.9388191103935242
HARRY,"I heard from Audrey you're a grandpa
                    now.",0.0,[-1.065801  1.203847],[ 1.7719048 -1.7303687],0.1087668985128402,-5.589122772216797,-5.5797014236450195,-6.493158340454102,-5.2368879318237305,-2.9492299556732178,-7.123605251312256,-5.586337566375732,-5.634716033935547,-7.402699947357178,-6.242269515991211,-6.259106159210205,-6.640043258666992,-7.792086124420166,-6.2285661697387695,-6.734414100646973,-8.396915435791016,-8.220598220825195,-6.416717052459717,-6.722317695617676,-8.096070289611816,-6.068037509918213,-8.339512825012207,-4.234893798828125,-8.045320510864258,-8.664831161499023,-6.4199113845825195,-6.767180919647217,2.2835464477539062
TONY,"Why don't you keep your nose out of my
                    family. You're cramping my style.",0.0,[ 0.86586887 -0.25627646],[ 1.0776316 -1.0302231],0.1025820523500442,-6.641069412231445,-6.3552470207214355,-3.2630162239074707,-0.6193892359733582,-4.619440078735352,-4.529455184936523,-4.229296684265137,-3.704577684402466,-6.299839496612549,-2.623039960861206,-2.5088770389556885,-5.628457069396973,-5.753027439117432,-7.0901780128479,-6.706320762634277,-8.257926940917969,-7.115255355834961,-7.046360969543457,-8.122483253479004,-5.947031021118164,-5.681341171264648,-8.265372276306152,-5.075037002563477,-7.626903057098389,-7.110027313232422,-4.666281223297119,-6.791687965393066,0.36765941977500916
HARRY,"He married a Japanese girl - how is
                    that the end of the world? You should
                    at least go see him.",-0.0166666666666666,[-0.2533349   0.55959773],[ 1.1879458 -1.201023 ],0.1130693554878234,-6.057585716247559,-6.469688415527344,-5.8611931800842285,-4.5962958335876465,-4.539558410644531,-4.6796956062316895,-2.3051538467407227,-0.06849649548530579,-6.225854396820068,-4.565043926239014,-5.309646129608154,-6.877763271331787,-7.273350238800049,-6.87015962600708,-6.45968770980835,-8.071429252624512,-6.732348918914795,-6.987338542938232,-6.287878036499023,-6.84113883972168,-5.190237045288086,-9.566551208496094,-5.177065372467041,-8.057072639465332,-6.788290977478027,-4.084501266479492,-5.771943092346191,-0.04043814539909363
TONY,Why? Do you see your boy?,0.0,[ 2.287697  -1.3691862],[ 1.7661127 -1.8394421],0.112975999712944,-6.635692596435547,-6.264171600341797,-6.095987796783447,-4.82747220993042,-5.430729389190674,-6.111838340759277,-1.510475993156433,0.42791369557380676,-6.474111557006836,-6.080221176147461,-5.661633014678955,-6.93612003326416,-7.425507545471191,-6.5390143394470215,-6.722299098968506,-7.144179344177246,-8.04879093170166,-7.11592435836792,-6.436923503875732,-7.488916873931885,-6.075930118560791,-10.120944023132324,-5.771722793579102,-8.876245498657227,-7.589165687561035,-6.385679244995117,-5.51053524017334,-0.3321835398674011
HARRY,"Not as much as I'd like. DC is a long
                    way. But at least we talk.",-0.0499999999999999,[ 0.8207758 -0.3646888],[ 1.5384048 -1.5075415],0.0925654768943786,-6.54238224029541,-6.789166450500488,-6.208384990692139,-3.5045039653778076,-3.262779474258423,-6.428913116455078,-4.4679999351501465,-6.026087760925293,-6.924399375915527,-3.9153387546539307,-0.8983929753303528,-6.724456310272217,-6.97938346862793,-7.187652111053467,-7.351864337921143,-7.860174179077148,-8.182931900024414,-6.687047004699707,-7.973232746124268,-7.457603454589844,-5.5909905433654785,-8.395228385925293,-3.8082287311553955,-7.234879493713379,-7.955564498901367,-5.9715094566345215,-7.136087417602539,0.9659760594367981
TONY,What about?,0.0,[ 2.0685258 -1.2637727],[ 1.6011869 -1.5324968],0.0911773443222045,-6.675436973571777,-6.4271674156188965,-6.046390056610107,-4.821218967437744,-5.15023136138916,-6.553469657897949,-1.6375001668930054,0.09218938648700714,-6.649576663970947,-6.518077373504639,-5.815359592437744,-7.041015148162842,-7.539967060089111,-6.266136646270752,-7.1504998207092285,-7.182257652282715,-8.356171607971191,-7.071677207946777,-6.670381546020508,-7.961687088012695,-6.124301433563232,-9.972030639648438,-5.694992542266846,-8.923883438110352,-8.041279792785645,-7.042365550994873,-5.219356060028076,0.21304738521575928
HARRY,"Life, how short it is...",0.0,[ 0.9192037 -0.1662288],[ 1.4647352 -1.3590878],0.089310199022293,-6.277395725250244,-7.107390403747559,-5.683704376220703,-3.675060987472534,-4.190920352935791,-4.953556060791016,-6.963984966278076,-6.199533462524414,-5.252102851867676,-1.9753202199935913,-5.0421929359436035,-6.274221420288086,-5.786160945892334,-6.619573593139648,-7.031196594238281,-7.331454277038574,-5.491516590118408,-6.100121021270752,-7.006447792053223,-6.3038225173950195,-4.3823018074035645,-7.4284749031066895,-2.4591479301452637,-5.979244709014893,-5.356736183166504,-1.5855530500411987,-5.084124565124512,-0.35107094049453735
TONY,What the hell was that?,0.0,[ 2.076832  -1.1309336],[ 1.461639  -1.4013797],0.0904386639595031,-5.470024108886719,-5.258057594299316,0.8962419033050537,-1.5936909914016724,-5.751653671264648,-6.382058143615723,-3.185602903366089,-2.2742807865142822,-6.813295364379883,-5.007951259613037,-4.400554180145264,-4.66514778137207,-6.094165802001953,-5.750726222991943,-6.0854620933532715,-6.485085487365723,-7.133091449737549,-5.9211931228637695,-5.7241668701171875,-7.068879127502441,-6.067912578582764,-8.098118782043457,-5.638448238372803,-8.346965789794922,-7.404541969299316,-5.741179943084717,-4.113959312438965,-2.3397369384765625
LAURA,Manfred is that you?,0.0,[ 2.1445284 -1.216117 ],[ 1.5981591 -1.5489266],0.0937046408653259,-6.521169662475586,-6.443047523498535,-6.099852085113525,-4.743907928466797,-5.100634574890137,-6.912397384643555,-0.7292782068252563,-0.007124037481844425,-7.096546649932861,-6.3356242179870605,-5.8105149269104,-6.778313636779785,-7.130634307861328,-6.209980487823486,-6.86378288269043,-6.874200820922852,-8.192129135131836,-7.014560699462891,-6.548877239227295,-7.694069862365723,-6.024966716766357,-9.718560218811035,-5.111780166625977,-8.753396034240723,-7.857058525085449,-6.994665145874023,-4.204267978668213,-0.3784247040748596
LILLY,What happened to the music?,0.0,[ 1.8719814 -0.8835986],[ 1.4666022 -1.4436398],0.0912995934486389,-6.366665363311768,-6.196223258972168,-5.968001365661621,-4.752461910247803,-5.378081321716309,-6.146997928619385,-1.347612977027893,0.7802678942680359,-6.5436530113220215,-6.001245021820068,-5.530056953430176,-6.917336463928223,-7.343820571899414,-6.433629512786865,-6.856356143951416,-6.8594465255737305,-8.116378784179688,-6.969587326049805,-6.4287919998168945,-7.517922401428223,-5.910283088684082,-10.085265159606934,-5.856227874755859,-8.880187034606934,-7.372131824493408,-6.492422580718994,-5.391340732574463,-0.9237318634986877
JACKSON,"Hang on, sweet pea, let daddy listen to
                    this for a moment...",0.35,[0.39989346 0.12855211],[ 1.3311691 -1.3629017],0.0992317348718643,-5.887068748474121,-6.053096771240234,-5.774947643280029,-5.260969638824463,-3.295675754547119,-3.3666038513183594,-6.44774055480957,-5.972886085510254,-6.154048442840576,-6.487270355224609,-5.98793888092041,-6.9304518699646,-8.215352058410645,-6.260496616363525,-6.922682285308838,-7.5854620933532715,-7.579281806945801,-5.311690807342529,-4.497936248779297,-7.5852227210998535,-5.79038143157959,-8.130298614501953,-5.685809135437012,-7.300815582275391,-7.771374225616455,-5.810373783111572,-8.238252639770508,2.1347711086273193
LAURA,You have to see this.,0.0,[ 0.90217847 -0.06710614],[ 1.4703025 -1.3241637],0.0905318260192871,-6.178413391113281,-6.616974830627441,-6.049274444580078,-4.724188327789307,-3.984884023666382,-6.671527862548828,-6.141252040863037,-6.275871276855469,-6.912067890167236,-6.181324481964111,-5.5049519538879395,-6.419260025024414,-7.883738040924072,-6.722320079803467,-7.190160274505615,-7.493801116943359,-8.502171516418457,-7.030646324157715,-7.048680305480957,-8.56867504119873,-6.060566425323486,-8.58414363861084,-5.268174171447754,-8.501385688781738,-8.486438751220703,-6.947662830352783,-7.427097320556641,3.1296334266662598
PRESIDENT WILSON,It's alright Sally.,0.0,[-0.04466625  0.55591416],[ 1.4884375 -1.3515989],0.0905200242996215,-5.094226837158203,-6.536848545074463,-6.331263542175293,-4.878207683563232,0.8274046182632446,-2.9015088081359863,-6.3967084884643555,-6.247570037841797,-6.854409694671631,-6.467456340789795,-5.007922172546387,-6.908902168273926,-7.761416435241699,-6.528500080108643,-6.724401473999023,-6.003652572631836,-7.502679824829102,-5.243242263793945,-5.056185245513916,-6.9951887130737305,-5.063195705413818,-7.223039627075195,-4.437662124633789,-5.442759990692139,-7.117264270782471,-5.678848743438721,-7.9583964347839355,-1.3544502258300781
LAURA,"I just talked to him, Dad. He told me
                    the world Heritage Foundation is a
                    sham. Is that true?",0.0749999999999999,[-0.82712024  1.0231942 ],[ 1.6135057 -1.8083686],0.0969335734844207,-6.2302045822143555,-6.216986656188965,-6.595423698425293,-5.134995460510254,-3.1496012210845947,-6.0074262619018555,-1.5640935897827148,-0.23333489894866943,-6.583994388580322,-6.173838138580322,-5.780520915985107,-7.167696952819824,-7.500708103179932,-5.991766452789307,-6.314943790435791,-7.8009748458862305,-7.941245079040527,-6.593381404876709,-6.372934341430664,-6.91991662979126,-5.189886569976807,-9.18112564086914,-4.2173027992248535,-7.911962509155273,-7.678380966186523,-6.348296642303467,-5.199389457702637,0.10684898495674133
PRESIDENT WILSON,"Honey, calm down.",0.0722222222222222,[ 0.589011   -0.01285408],[ 1.1120749 -1.0622488],0.0898047089576721,-5.130533695220947,-5.797475814819336,-5.276897430419922,-4.480346202850342,-3.1881067752838135,1.3598453998565674,-6.078409194946289,-5.63450813293457,-5.535155773162842,-5.6976094245910645,-4.634793281555176,-6.4532551765441895,-6.823317050933838,-5.802453517913818,-5.0535807609558105,-5.390436172485352,-5.54476261138916,-4.256169319152832,-4.034943103790283,-4.456537246704102,-4.760756969451904,-6.663020610809326,-4.91201114654541,-4.711994647979736,-5.440557479858398,-3.696258306503296,-7.483662128448486,-1.4626880884170532
LAURA,"A man was killed! I want the truth Dad.
                    Right now.",0.0178571428571428,[0.4728503  0.09717754],[ 2.0509617 -1.9478806],0.1077559292316436,-5.971405029296875,-6.0661773681640625,-4.311851978302002,-3.9165470600128174,-4.396754264831543,-4.668776035308838,-4.88458251953125,-2.840989351272583,-1.7188156843185425,-2.498239755630493,-5.083669185638428,-4.961254119873047,-5.967940807342529,-5.899752140045166,-4.8838934898376465,-7.284924030303955,-4.156710147857666,-6.01764440536499,-5.253894329071045,-4.868355751037598,-5.1796488761901855,-7.56279182434082,-4.522271156311035,-6.655179500579834,-5.000617980957031,0.13523638248443604,-5.367968559265137,-0.9980558753013611
JACKSON,"To a very special place, Lil'bee. It's
                    a lake. A place where mommy and daddy
                    fell in love.
                            (winking to Noah)
                    Remember the book I gave you?",0.4821428571428571,[ 0.86284226 -0.49386385],[ 1.8102669 -1.9223961],0.101182147860527,-3.8240609169006348,-6.58748722076416,-5.966742515563965,-5.745560169219971,-3.110808849334717,-4.57685661315918,-3.6468379497528076,-1.6910451650619507,-4.663632869720459,-6.171754360198975,-6.351142406463623,-6.860370635986328,-7.66628885269165,-3.9685168266296387,-5.977308750152588,-6.999948024749756,-6.963143825531006,-4.072192192077637,0.6765108704566956,-6.50835657119751,-5.4864068031311035,-7.774327754974365,-5.07612419128418,-7.1547532081604,-6.819941520690918,-5.254692554473877,-5.298336505889893,-1.4346097707748413
NOAH,"I don't want to know where you and mom
                    had sex. I'm not ready for that,
                    Jackson.",-0.1,[ 0.8207004 -0.3359837],[ 0.81507134 -0.9262996 ],0.0983378440141677,-6.8768157958984375,-6.158615589141846,-4.361072063446045,-2.7314107418060303,-4.7147674560546875,-5.94037389755249,-1.8715068101882935,-0.2537091076374054,-5.675312042236328,-5.25529146194458,-2.4290003776550293,-5.8440961837768555,-6.606873512268066,-6.116738796234131,-6.968050479888916,-7.641019344329834,-8.164850234985352,-7.050662994384766,-6.9516143798828125,-7.32686185836792,-6.295864582061768,-9.559588432312012,-5.703793048858643,-8.550604820251465,-7.882187366485596,-6.598320484161377,-5.646533012390137,-0.307262659072876
