Name,Line,Sentiment,Irony,Hate,Intimacy,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
MAXIMUS,"For the glory of the empire, sire.",0.0,[0.621506   0.21100831],[ 1.0460619 -1.2004032],0.0897877514362335,-2.157954216003418,-7.333345890045166,-6.044871807098389,-4.543675899505615,-2.0681045055389404,-4.242227554321289,-7.814367294311523,-7.924671649932861,-4.6435675621032715,-5.439095973968506,-5.271787166595459,-6.199705600738525,-6.904656887054443,-5.1928887367248535,-6.701427936553955,-4.400241851806641,-7.060857772827148,-5.486617088317871,-6.7043137550354,-7.821591377258301,-4.227756977081299,-4.148948669433594,-4.512032508850098,-5.446228981018066,-6.943362236022949,-6.064578056335449,-7.353661060333252,0.7909670472145081
MARCUS,"(quietly)
		Yes.  I remember.

They continue walking through the mountains of bodies...",0.0,[0.1305851  0.35768142],[ 2.001011 -1.970629],0.0921206772327423,-5.395687103271484,-6.045651435852051,-6.956336975097656,-5.5563435554504395,-0.9973501563072205,-6.931504249572754,-5.171711444854736,-6.2445878982543945,-6.745664119720459,-6.4060444831848145,-6.31377649307251,-6.679695129394531,-7.4439520835876465,-4.5062947273254395,-6.003873348236084,-7.117990016937256,-7.657145977020264,-4.6010589599609375,-5.990087509155273,-6.800029754638672,-5.611323833465576,-6.782444953918457,-2.668268918991089,-6.1773152351379395,-8.242183685302734,-6.634537220001221,-5.528543949127197,0.7903848886489868
MAXIMUS,"They honor you, Caesar.",0.0,[-0.45643198  1.17375   ],[ 1.4735065 -1.613269 ],0.0988674759864807,-1.2547523975372314,-6.152440071105957,-5.703291893005371,-4.318032741546631,-2.9666266441345215,-5.631909370422363,-7.328746795654297,-7.68942928314209,-6.825754642486572,-5.6250224113464355,-5.59605073928833,-5.715171813964844,-5.774622440338135,-4.762197017669678,-6.410233020782471,-3.0425825119018555,-6.609296798706055,-4.827878952026367,-6.436287879943848,-8.062150955200195,-5.791429042816162,-3.895038366317749,-4.235167026519775,-5.467280864715576,-6.965517044067383,-6.252382278442383,-6.066943168640137,0.33088159561157227
MARCUS,"I don't think they're standing for
		me, Maximus.  They honor you.

Just then Commodus canters into view with his Praetorian
Guard escort.  He watches the army honor Maximus with rank
envy as he nears.

He rides up to Maximus and Marcus.",-0.8,[0.1270282 0.4706884],[ 1.3840255 -1.6900691],0.0930089354515075,-4.256081581115723,-6.263176918029785,-6.42328405380249,-5.091291904449463,-3.389455795288086,-6.172426223754883,-6.922518730163574,-7.5664262771606445,-6.9555864334106445,-5.699010848999023,-4.656639099121094,-6.536986351013184,-7.007101535797119,-5.5464019775390625,-6.768337726593018,-5.32225227355957,-7.492124557495117,-5.100965976715088,-6.450117111206055,-8.004643440246582,-6.318845748901367,-6.301044464111328,-4.580775260925293,-6.510124683380127,-7.626714706420898,-6.4111127853393555,-6.861003875732422,2.7262582778930664
COMMODUS,"Have I missed it?

He leaps from his horse.",0.0,[ 1.8154832 -0.8612932],[ 1.6319416 -1.7309085],0.0905121266841888,-6.569336891174316,-6.636481285095215,-6.328965187072754,-4.801790714263916,-5.134976863861084,-5.466547012329102,-0.5930498838424683,-0.05886630713939667,-6.241113662719727,-3.696748733520508,-5.084366798400879,-6.956974983215332,-5.861332416534424,-6.348409175872803,-5.747936248779297,-7.134305477142334,-6.641817569732666,-6.650525093078613,-5.609996318817139,-5.581053733825684,-5.484160423278809,-9.22114372253418,-4.3639936447143555,-7.7191596031188965,-4.930943965911865,-3.9650180339813232,-4.725513458251953,-1.1167595386505127
COMMODUS,Have I missed the battle?,0.0,[ 2.2164164 -1.2159758],[ 1.7965423 -1.8085072],0.0925270617008209,-6.498456954956055,-6.423687934875488,-5.8069634437561035,-4.186024188995361,-5.343405246734619,-5.418516159057617,-0.3244554102420807,0.13498662412166595,-6.2286553382873535,-2.896091938018799,-4.503321647644043,-6.402947425842285,-5.452910900115967,-6.488836765289307,-5.618849277496338,-7.030632019042969,-6.331716060638428,-6.802040100097656,-5.863929271697998,-5.430984020233154,-5.329601764678955,-9.27295207977295,-4.760538101196289,-7.848335266113281,-4.622595310211182,-3.409346103668213,-4.885921001434326,-1.6027278900146484
MARCUS,"You've missed the war.  We're done
		here.

Commodus embraces him, awkward.",-0.6,[-0.07598567  0.5791216 ],[ 1.2880652 -1.4351737],0.0956575572490692,-6.11256217956543,-3.9773921966552734,-4.518624305725098,-2.323594331741333,-4.248061656951904,-5.512030124664307,-4.0725860595703125,-3.211285352706909,-6.501997470855713,-2.1408212184906006,-4.155191898345947,-2.9509999752044678,1.0762957334518433,-5.947465419769287,-4.616123676300049,-6.864337921142578,-5.184688091278076,-5.9942946434021,-6.208684921264648,-4.622838973999023,-6.48434591293335,-6.6683454513549805,-3.6010215282440186,-5.952064037322998,-2.433659553527832,-2.391496419906616,-4.9064483642578125,-1.9005590677261353
COMMODUS,"Father.  Congratulations.  I shall
		sacrifice a thousand doves to honor
		your triumph.",0.0,[-0.14855957  0.6929769 ],[ 1.4525087 -1.5281569],0.1089384406805038,-0.5683896541595459,-6.58144474029541,-6.540971279144287,-5.522371768951416,-3.0456855297088623,-4.351285457611084,-7.321244239807129,-6.907366752624512,-5.126891613006592,-6.943282127380371,-6.525002956390381,-7.07885217666626,-7.662032604217529,-2.2433907985687256,-7.01464319229126,0.9419381618499756,-7.009109973907471,-2.9683544635772705,-6.339474678039551,-7.738680362701416,-4.093852519989014,-3.7698309421539307,-5.559370040893555,-4.749468803405762,-7.263415336608887,-6.678903102874756,-5.7681779861450195,-3.3076300621032715
MARCUS,"Spare the doves and honor Maximus,
		he won the battle.

Commodus embraces Maximus, even more awkward.",-0.0499999999999999,[ 0.6405373  -0.05631822],[ 1.092416  -1.3258892],0.0915313065052032,-5.708793640136719,-3.7861061096191406,-4.571752548217773,-2.5042030811309814,-3.8162448406219482,-5.377199172973633,-3.8234357833862305,-3.2488112449645996,-6.355694770812988,-3.0265755653381348,-4.3302693367004395,-2.5737242698669434,1.2210278511047363,-5.138985633850098,-4.230926990509033,-6.703127384185791,-5.478161334991455,-5.415308952331543,-5.576835632324219,-4.603501319885254,-6.427083969116211,-5.900409698486328,-3.4976465702056885,-5.6731672286987305,-3.122062921524048,-3.6363556385040283,-4.526078701019287,-1.4941847324371338
COMMODUS,"General, Rome salutes you and I
		embrace you as a brother.",0.05,[ 1.1193382  -0.31354457],[ 1.8418928 -1.99285  ],0.1100944876670837,-1.6183433532714844,-6.189640045166016,-6.003493309020996,-5.453983783721924,-2.9093587398529053,-3.2052173614501953,-7.562911033630371,-7.3513312339782715,-5.4687933921813965,-6.548262596130371,-6.562476634979248,-6.8211164474487305,-7.169490337371826,-2.830228805541992,-6.719226837158203,-3.3208446502685547,-6.561111927032471,-2.1711459159851074,-1.8735688924789429,-7.304660797119141,-5.539541721343994,-4.369853973388672,-5.622204780578613,-5.190976619720459,-6.57177209854126,-6.117276668548584,-6.622000694274902,-0.8982843160629272
MAXIMUS,"Highness.

They walk, Maximus still supporting Marcus, as:",0.25,[ 1.6011665 -0.8352228],[ 1.550745 -1.803313],0.0885964035987854,-3.8951313495635986,-6.686205863952637,-6.5866522789001465,-5.511801242828369,-3.3425304889678955,-5.819154262542725,-7.218075752258301,-7.608088493347168,-6.598330020904541,-6.001582145690918,-5.989712238311768,-6.253060340881348,-7.1158952713012695,-5.297247886657715,-6.687902927398682,-4.599015235900879,-7.482008457183838,-5.136467933654785,-5.991131782531738,-7.934246063232422,-6.202276706695557,-6.230371952056885,-5.064914703369141,-6.477413654327393,-7.499120235443115,-6.288715362548828,-7.080358982086182,2.4570937156677246
COMMODUS,"Your Spaniards seem invincible.  May
		the Gods favor the Felix Regiment
		now and always...
			(to his father)
		Here, Father, take my arm.",0.0,[ 0.50298434 -0.07052255],[ 1.1163973 -1.3080069],0.1079154163599014,-3.0115485191345215,-6.875400543212891,-6.428377151489258,-5.49202299118042,-3.1382057666778564,-2.9786064624786377,-7.4695892333984375,-6.7845258712768555,-4.47826623916626,-6.762258052825928,-6.522501468658447,-7.287600040435791,-8.334979057312012,-4.772775173187256,-7.084763526916504,-5.512596607208252,-7.575935363769531,-4.68589448928833,-5.1564836502075195,-7.768462181091309,-4.2913947105407715,-6.0808563232421875,-5.894338607788086,-6.455681324005127,-7.750905513763428,-6.665347099304199,-7.722517013549805,1.688538670539856
MARCUS,"(ignores this)
		Where's your sister?",0.0,[ 1.6724448 -0.6780733],[ 1.2505301 -1.293137 ],0.1089807301759719,-6.320224285125732,-6.133978366851807,-4.856415271759033,-4.114176273345947,-5.3263726234436035,-5.64992618560791,-2.9784655570983887,-0.6667708158493042,-6.574882984161377,-5.6585540771484375,-5.637690544128418,-6.46373176574707,-7.0459113121032715,-6.695738315582275,-7.015995502471924,-7.888892650604248,-7.452302932739258,-7.012246131896973,-6.256011486053467,-7.6200175285339355,-6.629665851593018,-9.7124662399292,-6.177245140075684,-8.814168930053711,-7.203124046325684,-5.578126430511475,-6.0067949295043945,0.9421389102935791
COMMODUS,"She's at the camp.  She had no
		desire to see the gore of the
		battlefield.",0.0,[-0.03686363  0.37134352],[ 1.4381301 -1.4507643],0.0904817879199981,-6.109193801879883,-6.605145454406738,-6.381430625915527,-4.77279806137085,-3.9244980812072754,-6.3687744140625,-5.952408790588379,-5.4832000732421875,-4.335853099822998,-5.401015758514404,-4.723782539367676,-6.441709518432617,-7.9345269203186035,-6.201542854309082,-7.370491981506348,-7.530992031097412,-8.062323570251465,-6.825189590454102,-6.434333801269531,-8.198514938354492,-5.820003509521484,-8.504462242126465,-5.260120391845703,-8.152283668518066,-8.007878303527832,-6.288862705230713,-7.422190189361572,2.7411229610443115
MARCUS,"(smiles)
		Lucilla would eat every corpse here
		if it brought her one step closer to
		the throne.

Maximus laughs.",0.0,[ 1.2484018  -0.56621444],[ 0.48928294 -0.7383843 ],0.1018898338079452,-5.475441932678223,0.3543887436389923,-6.3048272132873535,-5.141964435577393,-4.397174835205078,-5.994068145751953,-6.815271377563477,-6.552707672119141,-6.43796443939209,-6.6886210441589355,-6.274880886077881,-7.120269775390625,-7.2883782386779785,-5.047260761260986,-7.467193603515625,-6.790115833282471,-7.939539432525635,-1.7132329940795898,-5.615553855895996,-7.6387786865234375,-5.368229866027832,-7.440455436706543,-5.263457298278809,-6.63633394241333,-7.500909328460693,-6.249074935913086,-7.107084274291992,-0.6094970107078552
MAXIMUS,"(smiles)
		Caesar, you do the lady injustice.",0.0,[ 1.1230909  -0.28127444],[ 1.2783483 -1.1679184],0.1098126322031021,-5.899135589599609,-5.072188854217529,-2.538245439529419,-0.72962886095047,-4.607038497924805,-6.03223991394043,-7.063429355621338,-7.356731414794922,-6.982966423034668,-2.2346010208129883,-2.2106540203094482,-4.703709602355957,-4.8490824699401855,-7.397502422332764,-7.866672039031982,-6.1014204025268555,-6.792634010314941,-5.884532928466797,-7.338407516479492,-7.778059005737305,-6.22897481918335,-6.99092435836792,-4.626976013183594,-6.840936183929443,-5.823554515838623,-4.020015239715576,-7.005740165710449,-0.5215465426445007
MARCUS,"It's a foolish old cobra who doesn't
		recognize his own off-spring...
			(he suddenly stops,
			not feeling well)
		I think... I should ride now.

Maximus waves for Marcus' horse.  It is brought up.
Several soldiers carefully help the old man into the
saddle.  He is then tethered to the brace on his saddle.
It is a slow, graceful and embarrassing ordeal for the
Emperor of Rome.

When at last he is strapped in, he looks to Maximus.",0.0499999999999999,[ 1.0171925  -0.47612095],[ 1.5639417 -1.8018751],0.1042473912239074,-5.754871368408203,-4.684268951416016,-4.7743611335754395,-2.6238906383514404,-4.280442714691162,-5.7974138259887695,-6.182277679443359,-6.659321308135986,-7.053653717041016,-2.94114089012146,-4.059554100036621,-3.489433765411377,-1.0801000595092773,-6.103549480438232,-4.187805652618408,-6.815525054931641,-6.012267589569092,-5.672122001647949,-7.359869480133057,-5.3359198570251465,-6.417359352111816,-5.708625793457031,-3.767746925354004,-5.741543292999268,-5.063912391662598,-4.185327053070068,-5.704165458679199,0.6100208759307861
MARCUS,"So much for the glory of Rome.

Without a word to his son, Marcus nods and the horse is
slowly lead away.

Commodus and Maximus watch him go.",-0.05,[ 1.0540625  -0.31475782],[ 1.1303673 -1.405852 ],0.1050241589546203,-2.3176612854003906,-6.806078910827637,-6.971547603607178,-5.277486324310303,-2.2816126346588135,-6.133278846740723,-7.486506462097168,-7.877270221710205,-6.720016956329346,-5.680723667144775,-6.114741802215576,-6.645532608032227,-7.346783638000488,-5.452280521392822,-7.305538654327393,-4.887383460998535,-7.696522235870361,-5.0529327392578125,-7.0591630935668945,-8.250585556030273,-5.576844692230225,-5.29545259475708,-4.333103179931641,-5.8932061195373535,-7.8428955078125,-6.704428195953369,-7.165801048278809,1.3702335357666016
COMMODUS,"(neutral)
		He's dying.

A beat.",0.0,[ 1.978673  -1.0014279],[ 1.4773008 -1.5937828],0.0918471813201904,-5.507877349853516,-5.4598493576049805,-5.138530254364014,-4.442871570587158,-4.5013957023620605,-5.029529571533203,-6.209766387939453,-6.187098026275635,-5.518747806549072,-3.36710786819458,-4.910988807678223,-4.888465404510498,-5.975727558135986,-6.2765021324157715,-4.494476795196533,-6.479013442993164,-3.7024483680725098,-5.522565841674805,-6.150007247924805,-5.428948402404785,-6.18953800201416,-7.303031921386719,-3.729086399078369,-6.138670444488525,-5.750944137573242,0.24722811579704285,-5.549934387207031,0.6856957077980042
COMMODUS,Poor old man.,-0.15,[0.4898105 0.164576 ],[ 1.1730171 -1.0761447],0.0974676311016082,-4.69112491607666,-5.55862283706665,-5.1378607749938965,-4.082263469696045,-4.6294426918029785,-4.116367340087891,-6.26297664642334,-5.90344762802124,-5.97748327255249,-2.473935127258301,-4.571499824523926,-5.211647033691406,-6.228016376495361,-6.880960941314697,-6.095112323760986,-6.355756759643555,-3.6655077934265137,-5.674942970275879,-5.78746223449707,-5.667892932891846,-6.125485897064209,-7.835376739501953,-4.497059345245361,-6.3786845207214355,-4.812440872192383,1.914515733718872,-6.582271099090576,-2.5820252895355225
MAXIMUS,"(terse)
		If you'll excuse me, Highness.

He turns and stalks away.",-0.05,[ 1.8065109  -0.89357185],[ 1.4338255 -1.6299593],0.1037651300430297,-5.710084915161133,-6.155937671661377,-5.550047397613525,-4.565516948699951,-4.3261799812316895,-5.392334938049316,-6.528223037719727,-6.722493648529053,-6.831324577331543,-6.032904148101807,-5.767179012298584,-6.421035289764404,-7.119847774505615,-6.22446870803833,-6.439706802368164,-5.619798183441162,-7.570873260498047,-5.581605911254883,-7.266773223876953,-7.624000072479248,-6.194892406463623,-7.371375560760498,-5.438193321228027,-7.148406028747559,-7.825240135192871,-6.27659797668457,-7.294173717498779,2.9577503204345703
MAXIMUS,"What, Gallus, losing your other
		hand?",-0.125,[ 1.5348824 -0.7138832],[ 1.5688733 -1.6489648],0.091183066368103,-6.648100852966309,-6.231317043304443,-5.871246814727783,-4.493518829345703,-5.473902702331543,-6.6152191162109375,-0.8032901287078857,-0.19172774255275726,-7.128790378570557,-4.575754165649414,-5.442726135253906,-6.318776607513428,-6.317373275756836,-6.7997260093688965,-6.261439323425293,-7.497298717498779,-7.027984142303467,-7.318180084228516,-6.493864059448242,-6.856849670410156,-6.092579364776611,-9.711319923400879,-4.873770236968994,-8.601889610290527,-6.82814884185791,-4.783164024353027,-4.374717712402344,-0.31154370307922363
MAXIMUS,"And the women of your village will
		crave your touch even more.",0.5,[ 0.69861346 -0.3336096 ],[ 0.94473696 -0.9625353 ],0.1104250848293304,-3.594252586364746,-6.459920883178711,-6.455806255340576,-5.400379180908203,-2.949946641921997,-5.070308685302734,-7.372300624847412,-7.131679534912109,-5.273251533508301,-6.461660385131836,-6.425513744354248,-6.639566421508789,-8.101485252380371,-5.375863075256348,-7.389040946960449,-6.221736431121826,-7.980174541473389,-5.469061851501465,-4.694369316101074,-8.342277526855469,-5.343879699707031,-6.865310192108154,-5.431836128234863,-7.206918239593506,-7.796573162078857,-6.851603984832764,-7.753391265869141,2.5028815269470215
MAXIMUS,"What's your name, son?",0.0,[ 2.2877307 -1.2286174],[ 1.630081 -1.745273],0.1110878437757492,-6.275047779083252,-6.381508827209473,-6.187812328338623,-4.938188076019287,-5.100072860717773,-6.38869047164917,-1.5282390117645264,0.5272936224937439,-6.697705268859863,-6.423376560211182,-5.744575500488281,-7.030183792114258,-7.504551410675049,-6.4070940017700195,-7.08016300201416,-7.040754318237305,-8.368057250976562,-7.0739593505859375,-6.282743453979492,-7.861767768859863,-6.069494724273682,-10.076574325561523,-5.723271369934082,-8.955245971679688,-7.7768354415893555,-6.8926100730896,-5.328254699707031,-0.5594613552093506
